"Plot Title: cedar_sediment"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732850, SEN S/N: 20732850)","Coupler Detached (LGR S/N: 20732850)","Coupler Attached (LGR S/N: 20732850)","Host Connected (LGR S/N: 20732850)","Stopped (LGR S/N: 20732850)","End Of File (LGR S/N: 20732850)"
526,07/05/21 03:00:00 PM,22.321,,,,,
527,07/05/21 04:00:00 PM,22.345,,,,,
528,07/05/21 05:00:00 PM,22.369,,,,,
529,07/05/21 06:00:00 PM,22.369,,,,,
530,07/05/21 07:00:00 PM,22.393,,,,,
531,07/05/21 08:00:00 PM,22.417,,,,,
532,07/05/21 09:00:00 PM,22.417,,,,,
533,07/05/21 10:00:00 PM,22.441,,,,,
534,07/05/21 11:00:00 PM,22.441,,,,,
535,07/06/21 12:00:00 AM,22.441,,,,,
536,07/06/21 01:00:00 AM,22.441,,,,,
537,07/06/21 02:00:00 AM,22.441,,,,,
538,07/06/21 03:00:00 AM,22.417,,,,,
539,07/06/21 04:00:00 AM,22.417,,,,,
540,07/06/21 05:00:00 AM,22.417,,,,,
541,07/06/21 06:00:00 AM,22.417,,,,,
542,07/06/21 07:00:00 AM,22.393,,,,,
543,07/06/21 08:00:00 AM,22.393,,,,,
544,07/06/21 09:00:00 AM,22.369,,,,,
545,07/06/21 10:00:00 AM,22.369,,,,,
546,07/06/21 11:00:00 AM,22.345,,,,,
547,07/06/21 12:00:00 PM,22.321,,,,,
548,07/06/21 01:00:00 PM,22.321,,,,,
549,07/06/21 02:00:00 PM,22.345,,,,,
550,07/06/21 03:00:00 PM,22.345,,,,,
551,07/06/21 04:00:00 PM,22.369,,,,,
552,07/06/21 05:00:00 PM,22.393,,,,,
553,07/06/21 06:00:00 PM,22.417,,,,,
554,07/06/21 07:00:00 PM,22.441,,,,,
555,07/06/21 08:00:00 PM,22.465,,,,,
556,07/06/21 09:00:00 PM,22.489,,,,,
557,07/06/21 10:00:00 PM,22.489,,,,,
558,07/06/21 11:00:00 PM,22.513,,,,,
559,07/07/21 12:00:00 AM,22.513,,,,,
560,07/07/21 01:00:00 AM,22.513,,,,,
561,07/07/21 02:00:00 AM,22.513,,,,,
562,07/07/21 03:00:00 AM,22.489,,,,,
563,07/07/21 04:00:00 AM,22.489,,,,,
564,07/07/21 05:00:00 AM,22.489,,,,,
565,07/07/21 06:00:00 AM,22.489,,,,,
566,07/07/21 07:00:00 AM,22.465,,,,,
567,07/07/21 08:00:00 AM,22.465,,,,,
568,07/07/21 09:00:00 AM,22.417,,,,,
569,07/07/21 10:00:00 AM,22.393,,,,,
570,07/07/21 11:00:00 AM,22.369,,,,,
571,07/07/21 12:00:00 PM,22.345,,,,,
572,07/07/21 01:00:00 PM,22.321,,,,,
573,07/07/21 02:00:00 PM,22.321,,,,,
574,07/07/21 03:00:00 PM,22.345,,,,,
575,07/07/21 04:00:00 PM,22.369,,,,,
576,07/07/21 05:00:00 PM,22.369,,,,,
577,07/07/21 06:00:00 PM,22.393,,,,,
578,07/07/21 07:00:00 PM,22.417,,,,,
579,07/07/21 08:00:00 PM,22.417,,,,,
580,07/07/21 09:00:00 PM,22.441,,,,,
581,07/07/21 10:00:00 PM,22.441,,,,,
582,07/07/21 11:00:00 PM,22.441,,,,,
583,07/08/21 12:00:00 AM,22.441,,,,,
584,07/08/21 01:00:00 AM,22.441,,,,,
585,07/08/21 02:00:00 AM,22.441,,,,,
586,07/08/21 03:00:00 AM,22.441,,,,,
587,07/08/21 04:00:00 AM,22.417,,,,,
588,07/08/21 05:00:00 AM,22.417,,,,,
589,07/08/21 06:00:00 AM,22.417,,,,,
590,07/08/21 07:00:00 AM,22.393,,,,,
591,07/08/21 08:00:00 AM,22.369,,,,,
592,07/08/21 09:00:00 AM,22.345,,,,,
593,07/08/21 10:00:00 AM,22.321,,,,,
594,07/08/21 11:00:00 AM,22.298,,,,,
595,07/08/21 12:00:00 PM,22.274,,,,,
596,07/08/21 01:00:00 PM,22.250,,,,,
597,07/08/21 02:00:00 PM,22.250,,,,,
598,07/08/21 03:00:00 PM,22.274,,,,,
599,07/08/21 04:00:00 PM,22.298,,,,,
600,07/08/21 05:00:00 PM,22.298,,,,,
601,07/08/21 06:00:00 PM,22.321,,,,,
602,07/08/21 07:00:00 PM,22.345,,,,,
603,07/08/21 08:00:00 PM,22.369,,,,,
604,07/08/21 09:00:00 PM,22.369,,,,,
605,07/08/21 10:00:00 PM,22.369,,,,,
606,07/08/21 11:00:00 PM,22.393,,,,,
607,07/09/21 12:00:00 AM,22.393,,,,,
608,07/09/21 01:00:00 AM,22.393,,,,,
609,07/09/21 02:00:00 AM,22.369,,,,,
610,07/09/21 03:00:00 AM,22.369,,,,,
611,07/09/21 04:00:00 AM,22.369,,,,,
612,07/09/21 05:00:00 AM,22.369,,,,,
613,07/09/21 06:00:00 AM,22.345,,,,,
614,07/09/21 07:00:00 AM,22.345,,,,,
615,07/09/21 08:00:00 AM,22.321,,,,,
616,07/09/21 09:00:00 AM,22.298,,,,,
617,07/09/21 10:00:00 AM,22.274,,,,,
618,07/09/21 11:00:00 AM,22.250,,,,,
619,07/09/21 12:00:00 PM,22.226,,,,,
620,07/09/21 01:00:00 PM,22.226,,,,,
621,07/09/21 02:00:00 PM,22.226,,,,,
622,07/09/21 03:00:00 PM,22.226,,,,,
623,07/09/21 04:00:00 PM,22.250,,,,,
624,07/09/21 05:00:00 PM,22.274,,,,,
625,07/09/21 06:00:00 PM,22.298,,,,,
626,07/09/21 07:00:00 PM,22.298,,,,,
627,07/09/21 08:00:00 PM,22.321,,,,,
628,07/09/21 09:00:00 PM,22.321,,,,,
629,07/09/21 10:00:00 PM,22.345,,,,,
630,07/09/21 11:00:00 PM,22.345,,,,,
631,07/10/21 12:00:00 AM,22.345,,,,,
632,07/10/21 01:00:00 AM,22.345,,,,,
633,07/10/21 02:00:00 AM,22.345,,,,,
634,07/10/21 03:00:00 AM,22.345,,,,,
635,07/10/21 04:00:00 AM,22.321,,,,,
636,07/10/21 05:00:00 AM,22.321,,,,,
637,07/10/21 06:00:00 AM,22.321,,,,,
638,07/10/21 07:00:00 AM,22.321,,,,,
639,07/10/21 08:00:00 AM,22.298,,,,,
640,07/10/21 09:00:00 AM,22.298,,,,,
641,07/10/21 10:00:00 AM,22.298,,,,,
642,07/10/21 11:00:00 AM,22.274,,,,,
643,07/10/21 12:00:00 PM,22.274,,,,,
644,07/10/21 01:00:00 PM,22.274,,,,,
645,07/10/21 02:00:00 PM,22.298,,,,,
646,07/10/21 03:00:00 PM,22.321,,,,,
647,07/10/21 04:00:00 PM,22.345,,,,,
648,07/10/21 05:00:00 PM,22.369,,,,,
649,07/10/21 06:00:00 PM,22.393,,,,,
650,07/10/21 07:00:00 PM,22.417,,,,,
651,07/10/21 08:00:00 PM,22.441,,,,,
652,07/10/21 09:00:00 PM,22.465,,,,,
653,07/10/21 10:00:00 PM,22.465,,,,,
654,07/10/21 11:00:00 PM,22.489,,,,,
655,07/11/21 12:00:00 AM,22.489,,,,,
656,07/11/21 01:00:00 AM,22.489,,,,,
657,07/11/21 02:00:00 AM,22.489,,,,,
658,07/11/21 03:00:00 AM,22.489,,,,,
659,07/11/21 04:00:00 AM,22.489,,,,,
660,07/11/21 05:00:00 AM,22.489,,,,,
661,07/11/21 06:00:00 AM,22.489,,,,,
662,07/11/21 07:00:00 AM,22.489,,,,,
663,07/11/21 08:00:00 AM,22.465,,,,,
664,07/11/21 09:00:00 AM,22.465,,,,,
665,07/11/21 10:00:00 AM,22.465,,,,,
666,07/11/21 11:00:00 AM,22.465,,,,,
667,07/11/21 12:00:00 PM,22.465,,,,,
668,07/11/21 01:00:00 PM,22.465,,,,,
669,07/11/21 02:00:00 PM,22.465,,,,,
670,07/11/21 03:00:00 PM,22.489,,,,,
671,07/11/21 04:00:00 PM,22.513,,,,,
672,07/11/21 05:00:00 PM,22.537,,,,,
673,07/11/21 06:00:00 PM,22.585,,,,,
674,07/11/21 07:00:00 PM,22.609,,,,,
675,07/11/21 08:00:00 PM,22.609,,,,,
676,07/11/21 09:00:00 PM,22.633,,,,,
677,07/11/21 10:00:00 PM,22.657,,,,,
678,07/11/21 11:00:00 PM,22.657,,,,,
679,07/12/21 12:00:00 AM,22.657,,,,,
680,07/12/21 01:00:00 AM,22.657,,,,,
681,07/12/21 02:00:00 AM,22.681,,,,,
682,07/12/21 03:00:00 AM,22.657,,,,,
683,07/12/21 04:00:00 AM,22.657,,,,,
684,07/12/21 05:00:00 AM,22.657,,,,,
685,07/12/21 06:00:00 AM,22.657,,,,,
686,07/12/21 07:00:00 AM,22.657,,,,,
687,07/12/21 08:00:00 AM,22.657,,,,,
688,07/12/21 09:00:00 AM,22.633,,,,,
689,07/12/21 10:00:00 AM,22.633,,,,,
690,07/12/21 11:00:00 AM,22.609,,,,,
691,07/12/21 12:00:00 PM,22.609,,,,,
692,07/12/21 01:00:00 PM,22.609,,,,,
693,07/12/21 02:00:00 PM,22.633,,,,,
694,07/12/21 03:00:00 PM,22.657,,,,,
695,07/12/21 04:00:00 PM,22.681,,,,,
696,07/12/21 05:00:00 PM,22.705,,,,,
697,07/12/21 06:00:00 PM,22.729,,,,,
698,07/12/21 07:00:00 PM,22.753,,,,,
699,07/12/21 08:00:00 PM,22.776,,,,,
700,07/12/21 09:00:00 PM,22.800,,,,,
701,07/12/21 10:00:00 PM,22.800,,,,,
702,07/12/21 11:00:00 PM,22.824,,,,,
703,07/13/21 12:00:00 AM,22.824,,,,,
704,07/13/21 01:00:00 AM,22.824,,,,,
705,07/13/21 02:00:00 AM,22.824,,,,,
706,07/13/21 03:00:00 AM,22.824,,,,,
707,07/13/21 04:00:00 AM,22.824,,,,,
708,07/13/21 05:00:00 AM,22.824,,,,,
709,07/13/21 06:00:00 AM,22.824,,,,,
710,07/13/21 07:00:00 AM,22.824,,,,,
711,07/13/21 08:00:00 AM,22.800,,,,,
712,07/13/21 09:00:00 AM,22.800,,,,,
713,07/13/21 10:00:00 AM,22.776,,,,,
714,07/13/21 11:00:00 AM,22.753,,,,,
715,07/13/21 12:00:00 PM,22.753,,,,,
716,07/13/21 01:00:00 PM,22.729,,,,,
717,07/13/21 02:00:00 PM,22.729,,,,,
718,07/13/21 03:00:00 PM,22.753,,,,,
719,07/13/21 04:00:00 PM,22.776,,,,,
720,07/13/21 05:00:00 PM,22.776,,,,,
721,07/13/21 06:00:00 PM,22.800,,,,,
722,07/13/21 07:00:00 PM,22.824,,,,,
723,07/13/21 08:00:00 PM,22.848,,,,,
724,07/13/21 09:00:00 PM,22.848,,,,,
725,07/13/21 10:00:00 PM,22.872,,,,,
726,07/13/21 11:00:00 PM,22.872,,,,,
727,07/14/21 12:00:00 AM,22.872,,,,,
728,07/14/21 01:00:00 AM,22.872,,,,,
729,07/14/21 02:00:00 AM,22.872,,,,,
730,07/14/21 03:00:00 AM,22.872,,,,,
731,07/14/21 04:00:00 AM,22.848,,,,,
732,07/14/21 05:00:00 AM,22.848,,,,,
733,07/14/21 06:00:00 AM,22.848,,,,,
734,07/14/21 07:00:00 AM,22.848,,,,,
735,07/14/21 08:00:00 AM,22.824,,,,,
736,07/14/21 09:00:00 AM,22.800,,,,,
737,07/14/21 10:00:00 AM,22.776,,,,,
738,07/14/21 11:00:00 AM,22.753,,,,,
739,07/14/21 12:00:00 PM,22.753,,,,,
740,07/14/21 01:00:00 PM,22.729,,,,,
741,07/14/21 02:00:00 PM,22.729,,,,,
742,07/14/21 03:00:00 PM,22.753,,,,,
743,07/14/21 04:00:00 PM,22.776,,,,,
744,07/14/21 05:00:00 PM,22.800,,,,,
745,07/14/21 06:00:00 PM,22.824,,,,,
746,07/14/21 07:00:00 PM,22.824,,,,,
747,07/14/21 08:00:00 PM,22.848,,,,,
748,07/14/21 09:00:00 PM,22.872,,,,,
749,07/14/21 10:00:00 PM,22.872,,,,,
750,07/14/21 11:00:00 PM,22.872,,,,,
751,07/15/21 12:00:00 AM,22.872,,,,,
752,07/15/21 01:00:00 AM,22.872,,,,,
753,07/15/21 02:00:00 AM,22.872,,,,,
754,07/15/21 03:00:00 AM,22.872,,,,,
755,07/15/21 04:00:00 AM,22.872,,,,,
756,07/15/21 05:00:00 AM,22.872,,,,,
757,07/15/21 06:00:00 AM,22.872,,,,,
758,07/15/21 07:00:00 AM,22.824,,,,,
759,07/15/21 08:00:00 AM,22.800,,,,,
760,07/15/21 09:00:00 AM,22.729,,,,,
761,07/15/21 10:00:00 AM,22.681,,,,,
762,07/15/21 11:00:00 AM,22.633,,,,,
763,07/15/21 12:00:00 PM,22.609,,,,,
764,07/15/21 01:00:00 PM,22.609,,,,,
765,07/15/21 02:00:00 PM,22.609,,,,,
766,07/15/21 03:00:00 PM,22.609,,,,,
767,07/15/21 04:00:00 PM,22.609,,,,,
768,07/15/21 05:00:00 PM,22.633,,,,,
769,07/15/21 06:00:00 PM,22.633,,,,,
770,07/15/21 07:00:00 PM,22.657,,,,,
771,07/15/21 08:00:00 PM,22.657,,,,,
772,07/15/21 09:00:00 PM,22.681,,,,,
773,07/15/21 10:00:00 PM,22.681,,,,,
774,07/15/21 11:00:00 PM,22.681,,,,,
775,07/16/21 12:00:00 AM,22.681,,,,,
776,07/16/21 01:00:00 AM,22.681,,,,,
777,07/16/21 02:00:00 AM,22.681,,,,,
778,07/16/21 03:00:00 AM,22.657,,,,,
779,07/16/21 04:00:00 AM,22.657,,,,,
780,07/16/21 05:00:00 AM,22.657,,,,,
781,07/16/21 06:00:00 AM,22.633,,,,,
782,07/16/21 07:00:00 AM,22.609,,,,,
783,07/16/21 08:00:00 AM,22.561,,,,,
784,07/16/21 09:00:00 AM,22.489,,,,,
785,07/16/21 10:00:00 AM,22.441,,,,,
786,07/16/21 11:00:00 AM,22.417,,,,,
787,07/16/21 12:00:00 PM,22.393,,,,,
788,07/16/21 01:00:00 PM,22.369,,,,,
789,07/16/21 02:00:00 PM,22.369,,,,,
790,07/16/21 03:00:00 PM,22.393,,,,,
791,07/16/21 04:00:00 PM,22.393,,,,,
792,07/16/21 05:00:00 PM,22.417,,,,,
793,07/16/21 06:00:00 PM,22.417,,,,,
794,07/16/21 07:00:00 PM,22.441,,,,,
795,07/16/21 08:00:00 PM,22.441,,,,,
796,07/16/21 09:00:00 PM,22.441,,,,,
797,07/16/21 10:00:00 PM,22.465,,,,,
798,07/16/21 11:00:00 PM,22.465,,,,,
799,07/17/21 12:00:00 AM,22.465,,,,,
800,07/17/21 01:00:00 AM,22.441,,,,,
801,07/17/21 02:00:00 AM,22.441,,,,,
802,07/17/21 03:00:00 AM,22.441,,,,,
803,07/17/21 04:00:00 AM,22.441,,,,,
804,07/17/21 05:00:00 AM,22.417,,,,,
805,07/17/21 06:00:00 AM,22.417,,,,,
806,07/17/21 07:00:00 AM,22.417,,,,,
807,07/17/21 08:00:00 AM,22.393,,,,,
808,07/17/21 09:00:00 AM,22.345,,,,,
809,07/17/21 10:00:00 AM,22.298,,,,,
810,07/17/21 11:00:00 AM,22.274,,,,,
811,07/17/21 12:00:00 PM,22.250,,,,,
812,07/17/21 01:00:00 PM,22.226,,,,,
813,07/17/21 02:00:00 PM,22.226,,,,,
814,07/17/21 03:00:00 PM,22.250,,,,,
815,07/17/21 04:00:00 PM,22.250,,,,,
816,07/17/21 05:00:00 PM,22.274,,,,,
817,07/17/21 06:00:00 PM,22.298,,,,,
818,07/17/21 07:00:00 PM,22.321,,,,,
819,07/17/21 08:00:00 PM,22.321,,,,,
820,07/17/21 09:00:00 PM,22.345,,,,,
821,07/17/21 10:00:00 PM,22.345,,,,,
822,07/17/21 11:00:00 PM,22.345,,,,,
823,07/18/21 12:00:00 AM,22.345,,,,,
824,07/18/21 01:00:00 AM,22.345,,,,,
825,07/18/21 02:00:00 AM,22.345,,,,,
826,07/18/21 03:00:00 AM,22.345,,,,,
827,07/18/21 04:00:00 AM,22.345,,,,,
828,07/18/21 05:00:00 AM,22.345,,,,,
829,07/18/21 06:00:00 AM,22.321,,,,,
830,07/18/21 07:00:00 AM,22.321,,,,,
831,07/18/21 08:00:00 AM,22.298,,,,,
832,07/18/21 09:00:00 AM,22.250,,,,,
833,07/18/21 10:00:00 AM,22.202,,,,,
834,07/18/21 11:00:00 AM,22.178,,,,,
835,07/18/21 12:00:00 PM,22.178,,,,,
836,07/18/21 01:00:00 PM,22.154,,,,,
837,07/18/21 02:00:00 PM,22.154,,,,,
838,07/18/21 03:00:00 PM,22.154,,,,,
839,07/18/21 04:00:00 PM,22.178,,,,,
840,07/18/21 05:00:00 PM,22.178,,,,,
841,07/18/21 06:00:00 PM,22.202,,,,,
842,07/18/21 07:00:00 PM,22.226,,,,,
843,07/18/21 08:00:00 PM,22.226,,,,,
844,07/18/21 09:00:00 PM,22.250,,,,,
845,07/18/21 10:00:00 PM,22.250,,,,,
846,07/18/21 11:00:00 PM,22.250,,,,,
847,07/19/21 12:00:00 AM,22.250,,,,,
848,07/19/21 01:00:00 AM,22.250,,,,,
849,07/19/21 02:00:00 AM,22.250,,,,,
850,07/19/21 03:00:00 AM,22.250,,,,,
851,07/19/21 04:00:00 AM,22.250,,,,,
852,07/19/21 05:00:00 AM,22.250,,,,,
853,07/19/21 06:00:00 AM,22.250,,,,,
854,07/19/21 07:00:00 AM,22.226,,,,,
855,07/19/21 08:00:00 AM,22.202,,,,,
856,07/19/21 09:00:00 AM,22.178,,,,,
857,07/19/21 10:00:00 AM,22.154,,,,,
858,07/19/21 11:00:00 AM,22.106,,,,,
859,07/19/21 12:00:00 PM,22.106,,,,,
860,07/19/21 01:00:00 PM,22.082,,,,,
861,07/19/21 02:00:00 PM,22.082,,,,,
862,07/19/21 03:00:00 PM,22.082,,,,,
863,07/19/21 04:00:00 PM,22.082,,,,,
864,07/19/21 05:00:00 PM,22.082,,,,,
865,07/19/21 06:00:00 PM,22.082,,,,,
866,07/19/21 07:00:00 PM,22.106,,,,,
867,07/19/21 08:00:00 PM,22.106,,,,,
868,07/19/21 09:00:00 PM,22.106,,,,,
869,07/19/21 10:00:00 PM,22.106,,,,,
870,07/19/21 11:00:00 PM,22.106,,,,,
871,07/20/21 12:00:00 AM,22.106,,,,,
872,07/20/21 01:00:00 AM,22.106,,,,,
873,07/20/21 02:00:00 AM,22.106,,,,,
874,07/20/21 03:00:00 AM,22.106,,,,,
875,07/20/21 04:00:00 AM,22.106,,,,,
876,07/20/21 05:00:00 AM,22.082,,,,,
877,07/20/21 06:00:00 AM,22.082,,,,,
878,07/20/21 07:00:00 AM,22.058,,,,,
879,07/20/21 08:00:00 AM,22.011,,,,,
880,07/20/21 09:00:00 AM,21.963,,,,,
881,07/20/21 10:00:00 AM,21.915,,,,,
882,07/20/21 11:00:00 AM,21.891,,,,,
883,07/20/21 12:00:00 PM,21.867,,,,,
884,07/20/21 01:00:00 PM,21.867,,,,,
885,07/20/21 02:00:00 PM,21.867,,,,,
886,07/20/21 03:00:00 PM,21.867,,,,,
887,07/20/21 04:00:00 PM,21.891,,,,,
888,07/20/21 05:00:00 PM,21.915,,,,,
889,07/20/21 06:00:00 PM,21.915,,,,,
890,07/20/21 07:00:00 PM,21.939,,,,,
891,07/20/21 08:00:00 PM,21.963,,,,,
892,07/20/21 09:00:00 PM,21.963,,,,,
893,07/20/21 10:00:00 PM,21.963,,,,,
894,07/20/21 11:00:00 PM,21.963,,,,,
895,07/21/21 12:00:00 AM,21.963,,,,,
896,07/21/21 01:00:00 AM,21.963,,,,,
897,07/21/21 02:00:00 AM,21.963,,,,,
898,07/21/21 03:00:00 AM,21.963,,,,,
899,07/21/21 04:00:00 AM,21.963,,,,,
900,07/21/21 05:00:00 AM,21.963,,,,,
901,07/21/21 06:00:00 AM,21.963,,,,,
902,07/21/21 07:00:00 AM,21.939,,,,,
903,07/21/21 08:00:00 AM,21.867,,,,,
904,07/21/21 09:00:00 AM,21.819,,,,,
905,07/21/21 10:00:00 AM,21.772,,,,,
906,07/21/21 11:00:00 AM,21.748,,,,,
907,07/21/21 12:00:00 PM,21.724,,,,,
908,07/21/21 01:00:00 PM,21.724,,,,,
909,07/21/21 02:00:00 PM,21.724,,,,,
910,07/21/21 03:00:00 PM,21.748,,,,,
911,07/21/21 04:00:00 PM,21.748,,,,,
912,07/21/21 05:00:00 PM,21.772,,,,,
913,07/21/21 06:00:00 PM,21.795,,,,,
914,07/21/21 07:00:00 PM,21.819,,,,,
915,07/21/21 08:00:00 PM,21.819,,,,,
916,07/21/21 09:00:00 PM,21.843,,,,,
917,07/21/21 10:00:00 PM,21.843,,,,,
918,07/21/21 11:00:00 PM,21.843,,,,,
919,07/22/21 12:00:00 AM,21.843,,,,,
920,07/22/21 01:00:00 AM,21.867,,,,,
921,07/22/21 02:00:00 AM,21.843,,,,,
922,07/22/21 03:00:00 AM,21.843,,,,,
923,07/22/21 04:00:00 AM,21.843,,,,,
924,07/22/21 05:00:00 AM,21.843,,,,,
925,07/22/21 06:00:00 AM,21.843,,,,,
926,07/22/21 07:00:00 AM,21.819,,,,,
927,07/22/21 08:00:00 AM,21.795,,,,,
928,07/22/21 09:00:00 AM,21.748,,,,,
929,07/22/21 10:00:00 AM,21.700,,,,,
930,07/22/21 11:00:00 AM,21.676,,,,,
931,07/22/21 12:00:00 PM,21.676,,,,,
932,07/22/21 01:00:00 PM,21.652,,,,,
933,07/22/21 02:00:00 PM,21.676,,,,,
934,07/22/21 03:00:00 PM,21.676,,,,,
935,07/22/21 04:00:00 PM,21.700,,,,,
936,07/22/21 05:00:00 PM,21.724,,,,,
937,07/22/21 06:00:00 PM,21.724,,,,,
938,07/22/21 07:00:00 PM,21.748,,,,,
939,07/22/21 08:00:00 PM,21.772,,,,,
940,07/22/21 09:00:00 PM,21.772,,,,,
941,07/22/21 10:00:00 PM,21.795,,,,,
942,07/22/21 11:00:00 PM,21.795,,,,,
943,07/23/21 12:00:00 AM,21.795,,,,,
944,07/23/21 01:00:00 AM,21.795,,,,,
945,07/23/21 02:00:00 AM,21.795,,,,,
946,07/23/21 03:00:00 AM,21.795,,,,,
947,07/23/21 04:00:00 AM,21.795,,,,,
948,07/23/21 05:00:00 AM,21.795,,,,,
949,07/23/21 06:00:00 AM,21.795,,,,,
950,07/23/21 07:00:00 AM,21.772,,,,,
951,07/23/21 08:00:00 AM,21.772,,,,,
952,07/23/21 09:00:00 AM,21.724,,,,,
953,07/23/21 10:00:00 AM,21.700,,,,,
954,07/23/21 11:00:00 AM,21.676,,,,,
955,07/23/21 12:00:00 PM,21.676,,,,,
956,07/23/21 01:00:00 PM,21.652,,,,,
957,07/23/21 02:00:00 PM,21.676,,,,,
958,07/23/21 03:00:00 PM,21.676,,,,,
959,07/23/21 04:00:00 PM,21.700,,,,,
960,07/23/21 05:00:00 PM,21.724,,,,,
961,07/23/21 06:00:00 PM,21.724,,,,,
962,07/23/21 07:00:00 PM,21.748,,,,,
963,07/23/21 08:00:00 PM,21.772,,,,,
964,07/23/21 09:00:00 PM,21.772,,,,,
965,07/23/21 10:00:00 PM,21.772,,,,,
966,07/23/21 11:00:00 PM,21.795,,,,,
967,07/24/21 12:00:00 AM,21.795,,,,,
968,07/24/21 01:00:00 AM,21.795,,,,,
969,07/24/21 02:00:00 AM,21.795,,,,,
970,07/24/21 03:00:00 AM,21.795,,,,,
971,07/24/21 04:00:00 AM,21.795,,,,,
972,07/24/21 05:00:00 AM,21.772,,,,,
973,07/24/21 06:00:00 AM,21.772,,,,,
974,07/24/21 07:00:00 AM,21.772,,,,,
975,07/24/21 08:00:00 AM,21.772,,,,,
976,07/24/21 09:00:00 AM,21.724,,,,,
977,07/24/21 10:00:00 AM,21.700,,,,,
978,07/24/21 11:00:00 AM,21.676,,,,,
979,07/24/21 12:00:00 PM,21.676,,,,,
980,07/24/21 01:00:00 PM,21.652,,,,,
981,07/24/21 02:00:00 PM,21.652,,,,,
982,07/24/21 03:00:00 PM,21.652,,,,,
983,07/24/21 04:00:00 PM,21.652,,,,,
984,07/24/21 05:00:00 PM,21.676,,,,,
985,07/24/21 06:00:00 PM,21.676,,,,,
986,07/24/21 07:00:00 PM,21.676,,,,,
987,07/24/21 08:00:00 PM,21.676,,,,,
988,07/24/21 09:00:00 PM,21.676,,,,,
989,07/24/21 10:00:00 PM,21.676,,,,,
990,07/24/21 11:00:00 PM,21.676,,,,,
991,07/25/21 12:00:00 AM,21.676,,,,,
992,07/25/21 01:00:00 AM,21.676,,,,,
993,07/25/21 02:00:00 AM,21.676,,,,,
994,07/25/21 03:00:00 AM,21.676,,,,,
995,07/25/21 04:00:00 AM,21.676,,,,,
996,07/25/21 05:00:00 AM,21.652,,,,,
997,07/25/21 06:00:00 AM,21.652,,,,,
998,07/25/21 07:00:00 AM,21.652,,,,,
999,07/25/21 08:00:00 AM,21.628,,,,,
1000,07/25/21 09:00:00 AM,21.604,,,,,
1001,07/25/21 10:00:00 AM,21.581,,,,,
1002,07/25/21 11:00:00 AM,21.557,,,,,
1003,07/25/21 12:00:00 PM,21.557,,,,,
1004,07/25/21 01:00:00 PM,21.533,,,,,
1005,07/25/21 02:00:00 PM,21.533,,,,,
1006,07/25/21 03:00:00 PM,21.557,,,,,
1007,07/25/21 04:00:00 PM,21.557,,,,,
1008,07/25/21 05:00:00 PM,21.581,,,,,
1009,07/25/21 06:00:00 PM,21.581,,,,,
1010,07/25/21 07:00:00 PM,21.604,,,,,
1011,07/25/21 08:00:00 PM,21.628,,,,,
1012,07/25/21 09:00:00 PM,21.628,,,,,
1013,07/25/21 10:00:00 PM,21.628,,,,,
1014,07/25/21 11:00:00 PM,21.628,,,,,
1015,07/26/21 12:00:00 AM,21.628,,,,,
1016,07/26/21 01:00:00 AM,21.628,,,,,
1017,07/26/21 02:00:00 AM,21.628,,,,,
1018,07/26/21 03:00:00 AM,21.628,,,,,
1019,07/26/21 04:00:00 AM,21.628,,,,,
1020,07/26/21 05:00:00 AM,21.628,,,,,
1021,07/26/21 06:00:00 AM,21.628,,,,,
1022,07/26/21 07:00:00 AM,21.628,,,,,
1023,07/26/21 08:00:00 AM,21.628,,,,,
1024,07/26/21 09:00:00 AM,21.604,,,,,
1025,07/26/21 10:00:00 AM,21.604,,,,,
1026,07/26/21 11:00:00 AM,21.604,,,,,
1027,07/26/21 12:00:00 PM,21.628,,,,,
1028,07/26/21 01:00:00 PM,21.628,,,,,
1029,07/26/21 02:00:00 PM,21.652,,,,,
1030,07/26/21 03:00:00 PM,21.676,,,,,
1031,07/26/21 04:00:00 PM,21.700,,,,,
1032,07/26/21 05:00:00 PM,21.724,,,,,
1033,07/26/21 06:00:00 PM,21.772,,,,,
1034,07/26/21 07:00:00 PM,21.795,,,,,
1035,07/26/21 08:00:00 PM,21.819,,,,,
1036,07/26/21 09:00:00 PM,21.843,,,,,
1037,07/26/21 10:00:00 PM,21.843,,,,,
1038,07/26/21 11:00:00 PM,21.867,,,,,
1039,07/27/21 12:00:00 AM,21.867,,,,,
1040,07/27/21 01:00:00 AM,21.867,,,,,
1041,07/27/21 02:00:00 AM,21.891,,,,,
1042,07/27/21 03:00:00 AM,21.891,,,,,
1043,07/27/21 04:00:00 AM,21.891,,,,,
1044,07/27/21 05:00:00 AM,21.891,,,,,
1045,07/27/21 06:00:00 AM,21.891,,,,,
1046,07/27/21 07:00:00 AM,21.891,,,,,
1047,07/27/21 08:00:00 AM,21.891,,,,,
1048,07/27/21 09:00:00 AM,21.891,,,,,
1049,07/27/21 10:00:00 AM,21.867,,,,,
1050,07/27/21 11:00:00 AM,21.867,,,,,
1051,07/27/21 12:00:00 PM,21.843,,,,,
1052,07/27/21 01:00:00 PM,21.819,,,,,
1053,07/27/21 02:00:00 PM,21.795,,,,,
1054,07/27/21 03:00:00 PM,21.795,,,,,
1055,07/27/21 04:00:00 PM,21.772,,,,,
