"Plot Title: cedar_2m"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732848, SEN S/N: 20732848)","Coupler Detached (LGR S/N: 20732848)","Coupler Attached (LGR S/N: 20732848)","Host Connected (LGR S/N: 20732848)","Stopped (LGR S/N: 20732848)","End Of File (LGR S/N: 20732848)"
508,07/04/21 09:00:00 PM,26.280,,,,,
509,07/04/21 10:00:00 PM,26.061,,,,,
510,07/04/21 11:00:00 PM,25.890,,,,,
511,07/05/21 12:00:00 AM,25.720,,,,,
512,07/05/21 01:00:00 AM,25.525,,,,,
513,07/05/21 02:00:00 AM,25.355,,,,,
514,07/05/21 03:00:00 AM,25.162,,,,,
515,07/05/21 04:00:00 AM,24.992,,,,,
516,07/05/21 05:00:00 AM,24.798,,,,,
517,07/05/21 06:00:00 AM,24.605,,,,,
518,07/05/21 07:00:00 AM,24.484,,,,,
519,07/05/21 08:00:00 AM,24.508,,,,,
520,07/05/21 09:00:00 AM,24.484,,,,,
521,07/05/21 10:00:00 AM,24.605,,,,,
522,07/05/21 11:00:00 AM,24.750,,,,,
523,07/05/21 12:00:00 PM,24.944,,,,,
524,07/05/21 01:00:00 PM,25.137,,,,,
525,07/05/21 02:00:00 PM,25.501,,,,,
526,07/05/21 03:00:00 PM,25.817,,,,,
527,07/05/21 04:00:00 PM,26.061,,,,,
528,07/05/21 05:00:00 PM,26.231,,,,,
529,07/05/21 06:00:00 PM,26.304,,,,,
530,07/05/21 07:00:00 PM,26.280,,,,,
531,07/05/21 08:00:00 PM,26.549,,,,,
532,07/05/21 09:00:00 PM,26.378,,,,,
533,07/05/21 10:00:00 PM,26.182,,,,,
534,07/05/21 11:00:00 PM,25.963,,,,,
535,07/06/21 12:00:00 AM,25.768,,,,,
536,07/06/21 01:00:00 AM,25.574,,,,,
537,07/06/21 02:00:00 AM,25.404,,,,,
538,07/06/21 03:00:00 AM,25.234,,,,,
539,07/06/21 04:00:00 AM,25.040,,,,,
540,07/06/21 05:00:00 AM,24.847,,,,,
541,07/06/21 06:00:00 AM,24.677,,,,,
542,07/06/21 07:00:00 AM,24.532,,,,,
543,07/06/21 08:00:00 AM,24.581,,,,,
544,07/06/21 09:00:00 AM,24.557,,,,,
545,07/06/21 10:00:00 AM,24.653,,,,,
546,07/06/21 11:00:00 AM,24.726,,,,,
547,07/06/21 12:00:00 PM,25.016,,,,,
548,07/06/21 01:00:00 PM,25.234,,,,,
549,07/06/21 02:00:00 PM,25.453,,,,,
550,07/06/21 03:00:00 PM,25.914,,,,,
551,07/06/21 04:00:00 PM,26.231,,,,,
552,07/06/21 05:00:00 PM,26.353,,,,,
553,07/06/21 06:00:00 PM,26.524,,,,,
554,07/06/21 07:00:00 PM,26.451,,,,,
555,07/06/21 08:00:00 PM,26.353,,,,,
556,07/06/21 09:00:00 PM,26.378,,,,,
557,07/06/21 10:00:00 PM,26.061,,,,,
558,07/06/21 11:00:00 PM,25.744,,,,,
559,07/07/21 12:00:00 AM,25.574,,,,,
560,07/07/21 01:00:00 AM,25.355,,,,,
561,07/07/21 02:00:00 AM,25.162,,,,,
562,07/07/21 03:00:00 AM,24.968,,,,,
563,07/07/21 04:00:00 AM,24.750,,,,,
564,07/07/21 05:00:00 AM,24.557,,,,,
565,07/07/21 06:00:00 AM,24.339,,,,,
566,07/07/21 07:00:00 AM,24.171,,,,,
567,07/07/21 08:00:00 AM,24.219,,,,,
568,07/07/21 09:00:00 AM,24.195,,,,,
569,07/07/21 10:00:00 AM,24.243,,,,,
570,07/07/21 11:00:00 AM,24.484,,,,,
571,07/07/21 12:00:00 PM,24.629,,,,,
572,07/07/21 01:00:00 PM,24.798,,,,,
573,07/07/21 02:00:00 PM,25.065,,,,,
574,07/07/21 03:00:00 PM,25.550,,,,,
575,07/07/21 04:00:00 PM,25.866,,,,,
576,07/07/21 05:00:00 PM,26.061,,,,,
577,07/07/21 06:00:00 PM,26.036,,,,,
578,07/07/21 07:00:00 PM,26.085,,,,,
579,07/07/21 08:00:00 PM,26.061,,,,,
580,07/07/21 09:00:00 PM,25.987,,,,,
581,07/07/21 10:00:00 PM,25.744,,,,,
582,07/07/21 11:00:00 PM,25.525,,,,,
583,07/08/21 12:00:00 AM,25.307,,,,,
584,07/08/21 01:00:00 AM,25.089,,,,,
585,07/08/21 02:00:00 AM,24.871,,,,,
586,07/08/21 03:00:00 AM,24.677,,,,,
587,07/08/21 04:00:00 AM,24.508,,,,,
588,07/08/21 05:00:00 AM,24.291,,,,,
589,07/08/21 06:00:00 AM,24.122,,,,,
590,07/08/21 07:00:00 AM,23.954,,,,,
591,07/08/21 08:00:00 AM,24.026,,,,,
592,07/08/21 09:00:00 AM,24.002,,,,,
593,07/08/21 10:00:00 AM,24.074,,,,,
594,07/08/21 11:00:00 AM,24.243,,,,,
595,07/08/21 12:00:00 PM,24.460,,,,,
596,07/08/21 01:00:00 PM,24.629,,,,,
597,07/08/21 02:00:00 PM,24.847,,,,,
598,07/08/21 03:00:00 PM,25.162,,,,,
599,07/08/21 04:00:00 PM,25.768,,,,,
600,07/08/21 05:00:00 PM,25.890,,,,,
601,07/08/21 06:00:00 PM,25.890,,,,,
602,07/08/21 07:00:00 PM,26.036,,,,,
603,07/08/21 08:00:00 PM,25.963,,,,,
604,07/08/21 09:00:00 PM,25.744,,,,,
605,07/08/21 10:00:00 PM,25.501,,,,,
606,07/08/21 11:00:00 PM,25.307,,,,,
607,07/09/21 12:00:00 AM,25.113,,,,,
608,07/09/21 01:00:00 AM,24.919,,,,,
609,07/09/21 02:00:00 AM,24.750,,,,,
610,07/09/21 03:00:00 AM,24.532,,,,,
611,07/09/21 04:00:00 AM,24.363,,,,,
612,07/09/21 05:00:00 AM,24.171,,,,,
613,07/09/21 06:00:00 AM,24.002,,,,,
614,07/09/21 07:00:00 AM,23.857,,,,,
615,07/09/21 08:00:00 AM,23.930,,,,,
616,07/09/21 09:00:00 AM,23.954,,,,,
617,07/09/21 10:00:00 AM,24.050,,,,,
618,07/09/21 11:00:00 AM,24.267,,,,,
619,07/09/21 12:00:00 PM,24.508,,,,,
620,07/09/21 01:00:00 PM,24.508,,,,,
621,07/09/21 02:00:00 PM,24.798,,,,,
622,07/09/21 03:00:00 PM,25.307,,,,,
623,07/09/21 04:00:00 PM,25.623,,,,,
624,07/09/21 05:00:00 PM,26.036,,,,,
625,07/09/21 06:00:00 PM,25.793,,,,,
626,07/09/21 07:00:00 PM,25.841,,,,,
627,07/09/21 08:00:00 PM,25.939,,,,,
628,07/09/21 09:00:00 PM,25.890,,,,,
629,07/09/21 10:00:00 PM,25.671,,,,,
630,07/09/21 11:00:00 PM,25.501,,,,,
631,07/10/21 12:00:00 AM,25.307,,,,,
632,07/10/21 01:00:00 AM,25.137,,,,,
633,07/10/21 02:00:00 AM,24.968,,,,,
634,07/10/21 03:00:00 AM,24.798,,,,,
635,07/10/21 04:00:00 AM,24.605,,,,,
636,07/10/21 05:00:00 AM,24.436,,,,,
637,07/10/21 06:00:00 AM,24.267,,,,,
638,07/10/21 07:00:00 AM,24.171,,,,,
639,07/10/21 08:00:00 AM,24.243,,,,,
640,07/10/21 09:00:00 AM,24.291,,,,,
641,07/10/21 10:00:00 AM,24.436,,,,,
642,07/10/21 11:00:00 AM,24.605,,,,,
643,07/10/21 12:00:00 PM,24.798,,,,,
644,07/10/21 01:00:00 PM,24.944,,,,,
645,07/10/21 02:00:00 PM,25.162,,,,,
646,07/10/21 03:00:00 PM,25.598,,,,,
647,07/10/21 04:00:00 PM,26.012,,,,,
648,07/10/21 05:00:00 PM,26.134,,,,,
649,07/10/21 06:00:00 PM,26.378,,,,,
650,07/10/21 07:00:00 PM,26.304,,,,,
651,07/10/21 08:00:00 PM,26.158,,,,,
652,07/10/21 09:00:00 PM,26.402,,,,,
653,07/10/21 10:00:00 PM,26.207,,,,,
654,07/10/21 11:00:00 PM,25.987,,,,,
655,07/11/21 12:00:00 AM,25.793,,,,,
656,07/11/21 01:00:00 AM,25.598,,,,,
657,07/11/21 02:00:00 AM,25.404,,,,,
658,07/11/21 03:00:00 AM,25.234,,,,,
659,07/11/21 04:00:00 AM,25.040,,,,,
660,07/11/21 05:00:00 AM,24.847,,,,,
661,07/11/21 06:00:00 AM,24.702,,,,,
662,07/11/21 07:00:00 AM,24.581,,,,,
663,07/11/21 08:00:00 AM,24.677,,,,,
664,07/11/21 09:00:00 AM,24.702,,,,,
665,07/11/21 10:00:00 AM,24.774,,,,,
666,07/11/21 11:00:00 AM,24.871,,,,,
667,07/11/21 12:00:00 PM,25.137,,,,,
668,07/11/21 01:00:00 PM,25.234,,,,,
669,07/11/21 02:00:00 PM,25.501,,,,,
670,07/11/21 03:00:00 PM,26.036,,,,,
671,07/11/21 04:00:00 PM,26.134,,,,,
672,07/11/21 05:00:00 PM,26.353,,,,,
673,07/11/21 06:00:00 PM,26.524,,,,,
674,07/11/21 07:00:00 PM,26.451,,,,,
675,07/11/21 08:00:00 PM,26.402,,,,,
676,07/11/21 09:00:00 PM,26.378,,,,,
677,07/11/21 10:00:00 PM,26.402,,,,,
678,07/11/21 11:00:00 PM,26.182,,,,,
679,07/12/21 12:00:00 AM,25.987,,,,,
680,07/12/21 01:00:00 AM,25.793,,,,,
681,07/12/21 02:00:00 AM,25.623,,,,,
682,07/12/21 03:00:00 AM,25.428,,,,,
683,07/12/21 04:00:00 AM,25.258,,,,,
684,07/12/21 05:00:00 AM,25.089,,,,,
685,07/12/21 06:00:00 AM,24.895,,,,,
686,07/12/21 07:00:00 AM,24.774,,,,,
687,07/12/21 08:00:00 AM,24.847,,,,,
688,07/12/21 09:00:00 AM,24.895,,,,,
689,07/12/21 10:00:00 AM,24.992,,,,,
690,07/12/21 11:00:00 AM,25.162,,,,,
691,07/12/21 12:00:00 PM,25.453,,,,,
692,07/12/21 01:00:00 PM,25.574,,,,,
693,07/12/21 02:00:00 PM,25.817,,,,,
694,07/12/21 03:00:00 PM,26.304,,,,,
695,07/12/21 04:00:00 PM,26.524,,,,,
696,07/12/21 05:00:00 PM,26.744,,,,,
697,07/12/21 06:00:00 PM,26.671,,,,,
698,07/12/21 07:00:00 PM,26.818,,,,,
699,07/12/21 08:00:00 PM,26.769,,,,,
700,07/12/21 09:00:00 PM,26.769,,,,,
701,07/12/21 10:00:00 PM,26.573,,,,,
702,07/12/21 11:00:00 PM,26.329,,,,,
703,07/13/21 12:00:00 AM,26.134,,,,,
704,07/13/21 01:00:00 AM,25.914,,,,,
705,07/13/21 02:00:00 AM,25.720,,,,,
706,07/13/21 03:00:00 AM,25.525,,,,,
707,07/13/21 04:00:00 AM,25.331,,,,,
708,07/13/21 05:00:00 AM,25.162,,,,,
709,07/13/21 06:00:00 AM,24.968,,,,,
710,07/13/21 07:00:00 AM,24.798,,,,,
711,07/13/21 08:00:00 AM,24.823,,,,,
712,07/13/21 09:00:00 AM,24.847,,,,,
713,07/13/21 10:00:00 AM,24.895,,,,,
714,07/13/21 11:00:00 AM,25.065,,,,,
715,07/13/21 12:00:00 PM,25.234,,,,,
716,07/13/21 01:00:00 PM,25.477,,,,,
717,07/13/21 02:00:00 PM,25.671,,,,,
718,07/13/21 03:00:00 PM,26.036,,,,,
719,07/13/21 04:00:00 PM,26.207,,,,,
720,07/13/21 05:00:00 PM,26.500,,,,,
721,07/13/21 06:00:00 PM,26.475,,,,,
722,07/13/21 07:00:00 PM,26.524,,,,,
723,07/13/21 08:00:00 PM,26.646,,,,,
724,07/13/21 09:00:00 PM,26.402,,,,,
725,07/13/21 10:00:00 PM,26.182,,,,,
726,07/13/21 11:00:00 PM,25.987,,,,,
727,07/14/21 12:00:00 AM,25.793,,,,,
728,07/14/21 01:00:00 AM,25.623,,,,,
729,07/14/21 02:00:00 AM,25.453,,,,,
730,07/14/21 03:00:00 AM,25.258,,,,,
731,07/14/21 04:00:00 AM,25.089,,,,,
732,07/14/21 05:00:00 AM,24.895,,,,,
733,07/14/21 06:00:00 AM,24.750,,,,,
734,07/14/21 07:00:00 AM,24.605,,,,,
735,07/14/21 08:00:00 AM,24.605,,,,,
736,07/14/21 09:00:00 AM,24.653,,,,,
737,07/14/21 10:00:00 AM,24.726,,,,,
738,07/14/21 11:00:00 AM,24.944,,,,,
739,07/14/21 12:00:00 PM,25.137,,,,,
740,07/14/21 01:00:00 PM,25.307,,,,,
741,07/14/21 02:00:00 PM,25.695,,,,,
742,07/14/21 03:00:00 PM,25.914,,,,,
743,07/14/21 04:00:00 PM,26.207,,,,,
744,07/14/21 05:00:00 PM,26.549,,,,,
745,07/14/21 06:00:00 PM,26.598,,,,,
746,07/14/21 07:00:00 PM,26.475,,,,,
747,07/14/21 08:00:00 PM,26.353,,,,,
748,07/14/21 09:00:00 PM,26.109,,,,,
749,07/14/21 10:00:00 PM,25.890,,,,,
750,07/14/21 11:00:00 PM,25.720,,,,,
751,07/15/21 12:00:00 AM,25.501,,,,,
752,07/15/21 01:00:00 AM,25.331,,,,,
753,07/15/21 02:00:00 AM,25.113,,,,,
754,07/15/21 03:00:00 AM,24.895,,,,,
755,07/15/21 04:00:00 AM,24.677,,,,,
756,07/15/21 05:00:00 AM,24.484,,,,,
757,07/15/21 06:00:00 AM,24.291,,,,,
758,07/15/21 07:00:00 AM,24.098,,,,,
759,07/15/21 08:00:00 AM,24.002,,,,,
760,07/15/21 09:00:00 AM,23.978,,,,,
761,07/15/21 10:00:00 AM,24.074,,,,,
762,07/15/21 11:00:00 AM,24.122,,,,,
763,07/15/21 12:00:00 PM,24.315,,,,,
764,07/15/21 01:00:00 PM,24.508,,,,,
765,07/15/21 02:00:00 PM,24.847,,,,,
766,07/15/21 03:00:00 PM,25.186,,,,,
767,07/15/21 04:00:00 PM,25.404,,,,,
768,07/15/21 05:00:00 PM,25.768,,,,,
769,07/15/21 06:00:00 PM,25.720,,,,,
770,07/15/21 07:00:00 PM,25.671,,,,,
771,07/15/21 08:00:00 PM,25.671,,,,,
772,07/15/21 09:00:00 PM,25.428,,,,,
773,07/15/21 10:00:00 PM,25.234,,,,,
774,07/15/21 11:00:00 PM,25.065,,,,,
775,07/16/21 12:00:00 AM,24.895,,,,,
776,07/16/21 01:00:00 AM,24.726,,,,,
777,07/16/21 02:00:00 AM,24.557,,,,,
778,07/16/21 03:00:00 AM,24.363,,,,,
779,07/16/21 04:00:00 AM,24.171,,,,,
780,07/16/21 05:00:00 AM,23.978,,,,,
781,07/16/21 06:00:00 AM,23.809,,,,,
782,07/16/21 07:00:00 AM,23.641,,,,,
783,07/16/21 08:00:00 AM,23.689,,,,,
784,07/16/21 09:00:00 AM,23.737,,,,,
785,07/16/21 10:00:00 AM,23.833,,,,,
786,07/16/21 11:00:00 AM,23.954,,,,,
787,07/16/21 12:00:00 PM,24.195,,,,,
788,07/16/21 01:00:00 PM,24.412,,,,,
789,07/16/21 02:00:00 PM,24.726,,,,,
790,07/16/21 03:00:00 PM,24.798,,,,,
791,07/16/21 04:00:00 PM,25.234,,,,,
792,07/16/21 05:00:00 PM,25.501,,,,,
793,07/16/21 06:00:00 PM,25.501,,,,,
794,07/16/21 07:00:00 PM,25.574,,,,,
795,07/16/21 08:00:00 PM,25.501,,,,,
796,07/16/21 09:00:00 PM,25.331,,,,,
797,07/16/21 10:00:00 PM,25.137,,,,,
798,07/16/21 11:00:00 PM,24.919,,,,,
799,07/17/21 12:00:00 AM,24.726,,,,,
800,07/17/21 01:00:00 AM,24.557,,,,,
801,07/17/21 02:00:00 AM,24.388,,,,,
802,07/17/21 03:00:00 AM,24.171,,,,,
803,07/17/21 04:00:00 AM,23.978,,,,,
804,07/17/21 05:00:00 AM,23.809,,,,,
805,07/17/21 06:00:00 AM,23.617,,,,,
806,07/17/21 07:00:00 AM,23.497,,,,,
807,07/17/21 08:00:00 AM,23.521,,,,,
808,07/17/21 09:00:00 AM,23.545,,,,,
809,07/17/21 10:00:00 AM,23.641,,,,,
810,07/17/21 11:00:00 AM,23.809,,,,,
811,07/17/21 12:00:00 PM,24.026,,,,,
812,07/17/21 01:00:00 PM,24.171,,,,,
813,07/17/21 02:00:00 PM,24.581,,,,,
814,07/17/21 03:00:00 PM,24.823,,,,,
815,07/17/21 04:00:00 PM,25.428,,,,,
816,07/17/21 05:00:00 PM,25.258,,,,,
817,07/17/21 06:00:00 PM,25.525,,,,,
818,07/17/21 07:00:00 PM,25.501,,,,,
819,07/17/21 08:00:00 PM,25.258,,,,,
820,07/17/21 09:00:00 PM,25.040,,,,,
821,07/17/21 10:00:00 PM,24.871,,,,,
822,07/17/21 11:00:00 PM,24.702,,,,,
823,07/18/21 12:00:00 AM,24.532,,,,,
824,07/18/21 01:00:00 AM,24.388,,,,,
825,07/18/21 02:00:00 AM,24.219,,,,,
826,07/18/21 03:00:00 AM,24.050,,,,,
827,07/18/21 04:00:00 AM,23.857,,,,,
828,07/18/21 05:00:00 AM,23.689,,,,,
829,07/18/21 06:00:00 AM,23.521,,,,,
830,07/18/21 07:00:00 AM,23.352,,,,,
831,07/18/21 08:00:00 AM,23.448,,,,,
832,07/18/21 09:00:00 AM,23.497,,,,,
833,07/18/21 10:00:00 AM,23.569,,,,,
834,07/18/21 11:00:00 AM,23.713,,,,,
835,07/18/21 12:00:00 PM,23.905,,,,,
836,07/18/21 01:00:00 PM,24.267,,,,,
837,07/18/21 02:00:00 PM,24.291,,,,,
838,07/18/21 03:00:00 PM,24.823,,,,,
839,07/18/21 04:00:00 PM,24.992,,,,,
840,07/18/21 05:00:00 PM,25.258,,,,,
841,07/18/21 06:00:00 PM,25.380,,,,,
842,07/18/21 07:00:00 PM,25.404,,,,,
843,07/18/21 08:00:00 PM,25.428,,,,,
844,07/18/21 09:00:00 PM,25.162,,,,,
845,07/18/21 10:00:00 PM,24.895,,,,,
846,07/18/21 11:00:00 PM,24.653,,,,,
847,07/19/21 12:00:00 AM,24.484,,,,,
848,07/19/21 01:00:00 AM,24.339,,,,,
849,07/19/21 02:00:00 AM,24.146,,,,,
850,07/19/21 03:00:00 AM,23.978,,,,,
851,07/19/21 04:00:00 AM,23.809,,,,,
852,07/19/21 05:00:00 AM,23.617,,,,,
853,07/19/21 06:00:00 AM,23.472,,,,,
854,07/19/21 07:00:00 AM,23.304,,,,,
855,07/19/21 08:00:00 AM,23.304,,,,,
856,07/19/21 09:00:00 AM,23.352,,,,,
857,07/19/21 10:00:00 AM,23.424,,,,,
858,07/19/21 11:00:00 AM,23.521,,,,,
859,07/19/21 12:00:00 PM,23.641,,,,,
860,07/19/21 01:00:00 PM,23.761,,,,,
861,07/19/21 02:00:00 PM,24.002,,,,,
862,07/19/21 03:00:00 PM,24.171,,,,,
863,07/19/21 04:00:00 PM,24.508,,,,,
864,07/19/21 05:00:00 PM,24.339,,,,,
865,07/19/21 06:00:00 PM,24.460,,,,,
866,07/19/21 07:00:00 PM,24.460,,,,,
867,07/19/21 08:00:00 PM,24.388,,,,,
868,07/19/21 09:00:00 PM,24.122,,,,,
869,07/19/21 10:00:00 PM,23.978,,,,,
870,07/19/21 11:00:00 PM,23.833,,,,,
871,07/20/21 12:00:00 AM,23.689,,,,,
872,07/20/21 01:00:00 AM,23.569,,,,,
873,07/20/21 02:00:00 AM,23.400,,,,,
874,07/20/21 03:00:00 AM,23.256,,,,,
875,07/20/21 04:00:00 AM,23.112,,,,,
876,07/20/21 05:00:00 AM,22.968,,,,,
877,07/20/21 06:00:00 AM,22.848,,,,,
878,07/20/21 07:00:00 AM,22.729,,,,,
879,07/20/21 08:00:00 AM,22.753,,,,,
880,07/20/21 09:00:00 AM,22.776,,,,,
881,07/20/21 10:00:00 AM,22.920,,,,,
882,07/20/21 11:00:00 AM,23.064,,,,,
883,07/20/21 12:00:00 PM,23.304,,,,,
884,07/20/21 01:00:00 PM,23.424,,,,,
885,07/20/21 02:00:00 PM,23.737,,,,,
886,07/20/21 03:00:00 PM,24.074,,,,,
887,07/20/21 04:00:00 PM,24.557,,,,,
888,07/20/21 05:00:00 PM,24.436,,,,,
889,07/20/21 06:00:00 PM,24.798,,,,,
890,07/20/21 07:00:00 PM,24.774,,,,,
891,07/20/21 08:00:00 PM,24.629,,,,,
892,07/20/21 09:00:00 PM,24.388,,,,,
893,07/20/21 10:00:00 PM,24.219,,,,,
894,07/20/21 11:00:00 PM,24.050,,,,,
895,07/21/21 12:00:00 AM,23.905,,,,,
896,07/21/21 01:00:00 AM,23.737,,,,,
897,07/21/21 02:00:00 AM,23.593,,,,,
898,07/21/21 03:00:00 AM,23.424,,,,,
899,07/21/21 04:00:00 AM,23.208,,,,,
900,07/21/21 05:00:00 AM,23.088,,,,,
901,07/21/21 06:00:00 AM,22.920,,,,,
902,07/21/21 07:00:00 AM,22.776,,,,,
903,07/21/21 08:00:00 AM,22.800,,,,,
904,07/21/21 09:00:00 AM,22.872,,,,,
905,07/21/21 10:00:00 AM,22.872,,,,,
906,07/21/21 11:00:00 AM,23.064,,,,,
907,07/21/21 12:00:00 PM,23.304,,,,,
908,07/21/21 01:00:00 PM,23.424,,,,,
909,07/21/21 02:00:00 PM,23.809,,,,,
910,07/21/21 03:00:00 PM,24.195,,,,,
911,07/21/21 04:00:00 PM,24.363,,,,,
912,07/21/21 05:00:00 PM,24.702,,,,,
913,07/21/21 06:00:00 PM,24.677,,,,,
914,07/21/21 07:00:00 PM,24.677,,,,,
915,07/21/21 08:00:00 PM,24.653,,,,,
916,07/21/21 09:00:00 PM,24.702,,,,,
917,07/21/21 10:00:00 PM,24.484,,,,,
918,07/21/21 11:00:00 PM,24.243,,,,,
919,07/22/21 12:00:00 AM,24.050,,,,,
920,07/22/21 01:00:00 AM,23.857,,,,,
921,07/22/21 02:00:00 AM,23.641,,,,,
922,07/22/21 03:00:00 AM,23.448,,,,,
923,07/22/21 04:00:00 AM,23.256,,,,,
924,07/22/21 05:00:00 AM,23.064,,,,,
925,07/22/21 06:00:00 AM,22.920,,,,,
926,07/22/21 07:00:00 AM,22.729,,,,,
927,07/22/21 08:00:00 AM,22.800,,,,,
928,07/22/21 09:00:00 AM,22.824,,,,,
929,07/22/21 10:00:00 AM,22.896,,,,,
930,07/22/21 11:00:00 AM,23.016,,,,,
931,07/22/21 12:00:00 PM,23.328,,,,,
932,07/22/21 01:00:00 PM,23.472,,,,,
933,07/22/21 02:00:00 PM,23.641,,,,,
934,07/22/21 03:00:00 PM,24.171,,,,,
935,07/22/21 04:00:00 PM,24.363,,,,,
936,07/22/21 05:00:00 PM,24.677,,,,,
937,07/22/21 06:00:00 PM,24.750,,,,,
938,07/22/21 07:00:00 PM,24.968,,,,,
939,07/22/21 08:00:00 PM,24.895,,,,,
940,07/22/21 09:00:00 PM,24.702,,,,,
941,07/22/21 10:00:00 PM,24.460,,,,,
942,07/22/21 11:00:00 PM,24.267,,,,,
943,07/23/21 12:00:00 AM,24.050,,,,,
944,07/23/21 01:00:00 AM,23.881,,,,,
945,07/23/21 02:00:00 AM,23.713,,,,,
946,07/23/21 03:00:00 AM,23.545,,,,,
947,07/23/21 04:00:00 AM,23.352,,,,,
948,07/23/21 05:00:00 AM,23.184,,,,,
949,07/23/21 06:00:00 AM,23.016,,,,,
950,07/23/21 07:00:00 AM,22.872,,,,,
951,07/23/21 08:00:00 AM,22.920,,,,,
952,07/23/21 09:00:00 AM,22.944,,,,,
953,07/23/21 10:00:00 AM,22.968,,,,,
954,07/23/21 11:00:00 AM,23.112,,,,,
955,07/23/21 12:00:00 PM,23.400,,,,,
956,07/23/21 01:00:00 PM,23.545,,,,,
957,07/23/21 02:00:00 PM,23.954,,,,,
958,07/23/21 03:00:00 PM,24.291,,,,,
959,07/23/21 04:00:00 PM,24.508,,,,,
960,07/23/21 05:00:00 PM,24.484,,,,,
961,07/23/21 06:00:00 PM,24.581,,,,,
962,07/23/21 07:00:00 PM,24.605,,,,,
963,07/23/21 08:00:00 PM,24.605,,,,,
964,07/23/21 09:00:00 PM,24.726,,,,,
965,07/23/21 10:00:00 PM,24.557,,,,,
966,07/23/21 11:00:00 PM,24.363,,,,,
967,07/24/21 12:00:00 AM,24.146,,,,,
968,07/24/21 01:00:00 AM,23.954,,,,,
969,07/24/21 02:00:00 AM,23.785,,,,,
970,07/24/21 03:00:00 AM,23.593,,,,,
971,07/24/21 04:00:00 AM,23.400,,,,,
972,07/24/21 05:00:00 AM,23.232,,,,,
973,07/24/21 06:00:00 AM,23.040,,,,,
974,07/24/21 07:00:00 AM,22.920,,,,,
975,07/24/21 08:00:00 AM,22.872,,,,,
976,07/24/21 09:00:00 AM,22.944,,,,,
977,07/24/21 10:00:00 AM,23.016,,,,,
978,07/24/21 11:00:00 AM,23.088,,,,,
979,07/24/21 12:00:00 PM,23.280,,,,,
980,07/24/21 01:00:00 PM,23.376,,,,,
981,07/24/21 02:00:00 PM,23.545,,,,,
982,07/24/21 03:00:00 PM,23.689,,,,,
983,07/24/21 04:00:00 PM,23.737,,,,,
984,07/24/21 05:00:00 PM,23.905,,,,,
985,07/24/21 06:00:00 PM,23.881,,,,,
986,07/24/21 07:00:00 PM,23.930,,,,,
987,07/24/21 08:00:00 PM,23.881,,,,,
988,07/24/21 09:00:00 PM,24.002,,,,,
989,07/24/21 10:00:00 PM,23.833,,,,,
990,07/24/21 11:00:00 PM,23.665,,,,,
991,07/25/21 12:00:00 AM,23.521,,,,,
992,07/25/21 01:00:00 AM,23.352,,,,,
993,07/25/21 02:00:00 AM,23.232,,,,,
994,07/25/21 03:00:00 AM,23.064,,,,,
995,07/25/21 04:00:00 AM,22.944,,,,,
996,07/25/21 05:00:00 AM,22.800,,,,,
997,07/25/21 06:00:00 AM,22.657,,,,,
998,07/25/21 07:00:00 AM,22.561,,,,,
999,07/25/21 08:00:00 AM,22.537,,,,,
1000,07/25/21 09:00:00 AM,22.609,,,,,
1001,07/25/21 10:00:00 AM,22.705,,,,,
1002,07/25/21 11:00:00 AM,22.872,,,,,
1003,07/25/21 12:00:00 PM,23.040,,,,,
1004,07/25/21 01:00:00 PM,23.208,,,,,
1005,07/25/21 02:00:00 PM,23.641,,,,,
1006,07/25/21 03:00:00 PM,23.689,,,,,
1007,07/25/21 04:00:00 PM,24.002,,,,,
1008,07/25/21 05:00:00 PM,24.098,,,,,
1009,07/25/21 06:00:00 PM,24.195,,,,,
1010,07/25/21 07:00:00 PM,24.219,,,,,
1011,07/25/21 08:00:00 PM,24.243,,,,,
1012,07/25/21 09:00:00 PM,24.195,,,,,
1013,07/25/21 10:00:00 PM,24.267,,,,,
1014,07/25/21 11:00:00 PM,24.339,,,,,
1015,07/26/21 12:00:00 AM,24.171,,,,,
1016,07/26/21 01:00:00 AM,24.026,,,,,
1017,07/26/21 02:00:00 AM,23.881,,,,,
1018,07/26/21 03:00:00 AM,23.737,,,,,
1019,07/26/21 04:00:00 AM,23.593,,,,,
1020,07/26/21 05:00:00 AM,23.448,,,,,
1021,07/26/21 06:00:00 AM,23.328,,,,,
1022,07/26/21 07:00:00 AM,23.232,,,,,
1023,07/26/21 08:00:00 AM,23.232,,,,,
1024,07/26/21 09:00:00 AM,23.376,,,,,
1025,07/26/21 10:00:00 AM,23.448,,,,,
1026,07/26/21 11:00:00 AM,23.521,,,,,
1027,07/26/21 12:00:00 PM,23.881,,,,,
1028,07/26/21 01:00:00 PM,23.905,,,,,
1029,07/26/21 02:00:00 PM,24.315,,,,,
1030,07/26/21 03:00:00 PM,24.702,,,,,
1031,07/26/21 04:00:00 PM,24.750,,,,,
1032,07/26/21 05:00:00 PM,24.992,,,,,
1033,07/26/21 06:00:00 PM,24.944,,,,,
1034,07/26/21 07:00:00 PM,25.210,,,,,
1035,07/26/21 08:00:00 PM,25.186,,,,,
1036,07/26/21 09:00:00 PM,24.992,,,,,
1037,07/26/21 10:00:00 PM,24.823,,,,,
